"75030DO003_201617 Value of Agricultural Commodities Produced, Australia–2016-17",,,,,,,
Released at 11:30 am (Canberra time) 21 May 2018,,,,,,,
"Value of Agricultural Commodities Produced–Australia, States and Territories and ASGS regions–2016-17",,,,,,,
,,,,,,,
Region code,Region label,Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors
506,Perth - South East,4309359,Fruit and nuts (excluding grapes) - Total,20518719.46,^,17534731.43,^
506,Perth - South East,4201458,Fruit and nuts - Citrus fruit - Mandarins,113383.72,*,94237.54,*
506,Perth - South East,4200758,Fruit and nuts - Citrus fruit - Oranges,19166,*,15846.95,*
506,Perth - South East,4201658,Fruit and nuts - Citrus fruit - All other citrus fruit n.e.c.,60732.08,*,54495.25,*
506,Perth - South East,4202258,Fruit and nuts - Pome fruit - Apples,5248590.98,^,4390561.6,^
506,Perth - South East,4202658,Fruit and nuts - Pome fruit - Pears (including Nashi),1483028.77,^,1285583.45,^
506,Perth - South East,4203958,Fruit and nuts - Stone fruit - Apricots,333619.58,**,276228.33,**
506,Perth - South East,4204358,Fruit and nuts - Stone fruit - Cherries,18773.08,**,16573.48,**
506,Perth - South East,4205558,Fruit and nuts - Stone fruit - Nectarines,6566716.58,*,5589798.05,*
506,Perth - South East,4206258,Fruit and nuts - Stone fruit - Peaches,2878439.36,*,2434636.92,*
506,Perth - South East,4207358,Fruit and nuts - Stone fruit - All other stone fruit n.e.c.,3040940.75,*,2720479.44,*
506,Perth - South East,4204158,Fruit and nuts - Orchard fruit - Avocados,680259.82,*,585729.12,*
506,Perth - South East,4207858,Fruit and nuts - Orchard fruit - All other orchard fruit n.e.c.,14865.57,**,12958.87,**
506,Perth - South East,4307058,Fruit and nuts - Other fruit - All other fruit n.e.c.,60203.16,**,57602.44,**
506,Perth - South East,5110058,Fruit and nuts - Grapes - Total,234248.69,**,234248.69,**
506,Perth - South East,5109958,Fruit and nuts - Grapes - Wine production,234248.69,**,234248.69,**
506,Perth - South East,3630059,Vegetables for human consumption - Total,6683982.4,^,5283808.68,^
506,Perth - South East,3613658,Vegetables for human consumption - Capsicum (excluding chillies),1647204.43,**,1397313.15,**
506,Perth - South East,3602458,Vegetables for human consumption - Carrots,1342703.37,,764910.07,
506,Perth - South East,3610658,Vegetables for human consumption - Lettuces - Total,2739187.29,^,2278801.97,^
506,Perth - South East,3505958,Vegetables for human consumption - Potatoes - Fresh market and processing,668692.66,,599518.04,
506,Perth - South East,3630016,Vegetables for human consumption - All other vegetables n.e.c.,286194.65,**,243265.45,**
506,Perth - South East,9017959,Livestock products - Total,9101620.12,*,8472265.25,*
506,Perth - South East,9200159,Livestock Products - Wool,51776.67,^,49860.65,^
506,Perth - South East,9200258,Livestock products - Milk,3849550.91,**,3849550.91,**
506,Perth - South East,9200348,Livestock products - Eggs,5200292.54,^,4572853.69,^
506,Perth - South East,9015959,Livestock slaughtered and other disposals - Total,66005342.11,,64424849.36,
506,Perth - South East,9100258,Livestock slaughtered and other disposals - Sheep and lambs,np,,np,
506,Perth - South East,9100158,Livestock slaughtered and other disposals - Cattle and calves,6221432.4,*,5662787.65,*
506,Perth - South East,9100358,Livestock slaughtered and other disposals - Pigs,2808665.49,,2569904.03,
506,Perth - South East,9100658,Livestock slaughtered and other disposals - Poultry,np,,np,
506,Perth - South East,9100916,Livestock slaughtered and other disposals - Other n.e.c.,146094.58,*,136782.55,*
507,Perth - South West,9019959,Total agriculture,47454204.15,^,41809250.51,^
507,Perth - South West,9013959,Total value of crops,np,,np,
507,Perth - South West,1919559,"Nurseries, cut flowers or cultivated turf - Total",4058415.92,,3692042.12,
507,Perth - South West,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",2486492.05,,2237842.84,
507,Perth - South West,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",346129.47,,311516.53,
507,Perth - South West,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",2140362.57,,1926326.32,
507,Perth - South West,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",1174248,^,1056823.2,^
507,Perth - South West,1919358,"Nurseries, cut flowers or cultivated turf - Cut flowers - Undercover",1048169.83,^,943352.85,^
507,Perth - South West,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",126078.17,**,113470.35,**
507,Perth - South West,1908558,"Nurseries, cut flowers or cultivated turf - Cultivated turf",397675.87,**,397376.08,**
507,Perth - South West,4309359,Fruit and nuts (excluding grapes) - Total,152906.55,**,131658.25,**
507,Perth - South West,4204158,Fruit and nuts - Orchard fruit - Avocados,152906.55,**,131658.25,**
507,Perth - South West,5110058,Fruit and nuts - Grapes - Total,19473.64,**,19473.64,**
507,Perth - South West,5109958,Fruit and nuts - Grapes - Wine production,19473.64,**,19473.64,**
507,Perth - South West,3630059,Vegetables for human consumption - Total,np,,np,
507,Perth - South West,3602458,Vegetables for human consumption - Carrots,69150.22,**,39393.44,**
507,Perth - South West,3605858,Vegetables for human consumption - Mushrooms,np,,np,
507,Perth - South West,3611558,Vegetables for human consumption - Onions,71549.53,**,62209.94,**
507,Perth - South West,3630016,Vegetables for human consumption - All other vegetables n.e.c.,np,,np,
507,Perth - South West,9017959,Livestock products - Total,10517393.57,*,9248422.4,*
507,Perth - South West,9200348,Livestock products - Eggs,10517393.57,*,9248422.4,*
507,Perth - South West,9015959,Livestock slaughtered and other disposals - Total,np,,np,
507,Perth - South West,9100658,Livestock slaughtered and other disposals - Poultry,np,,np,
507,Perth - South West,9100916,Livestock slaughtered and other disposals - Other n.e.c.,np,,np,
509,Western Australia - Wheat Belt,9019959,Total agriculture,5041755827,,4708502706,
509,Western Australia - Wheat Belt,9013959,Total value of crops,3540997878,,3301503275,
509,Western Australia - Wheat Belt,1910758,Broadacre crops - Total,3107293454,,2891687731,
509,Western Australia - Wheat Belt,1500158,Broadacre crops - Cereal crops - Wheat for grain,1472751933,,1364537130,
509,Western Australia - Wheat Belt,1500858,Broadacre crops - Cereal crops - Oats for grain,206981201.3,,188505841.2,
509,Western Australia - Wheat Belt,1501758,Broadacre crops - Cereal crops - Barley for grain,591513967.6,,535006730.8,
509,Western Australia - Wheat Belt,1508858,Broadacre crops - Cereal crops - Triticale for grain,1578391.79,^,1436270.58,^
509,Western Australia - Wheat Belt,1510316,Broadacre crops - Cereal crops - All other cereals for grain or seed,159064.86,*,146375.36,*
509,Western Australia - Wheat Belt,1901916,Broadacre crops - Non-cereal crops - Other pulses,91555879.53,,85289940.68,
509,Western Australia - Wheat Belt,1900958,Broadacre crops - Non-cereal crops - Oilseeds - Canola,738706621,,713099250.6,
509,Western Australia - Wheat Belt,1901716,Broadacre crops - Non-cereal crops - Oilseeds - Other oilseeds,345312.97,**,335039.83,**
509,Western Australia - Wheat Belt,1510458,Broadacre crops - All other crops n.e.c.,3701081.6,*,3331151.38,*
509,Western Australia - Wheat Belt,3307859,Hay - Total,251342687.3,^,251342687.3,^
509,Western Australia - Wheat Belt,1005158,Hay - Lucerne cut for hay,936358.83,*,936358.83,*
509,Western Australia - Wheat Belt,3308558,Hay - Other pasture cut for hay,11795078.83,^,11795078.83,^
509,Western Australia - Wheat Belt,3308058,Hay - Cereal cut for hay,231828720.6,^,231828720.6,^
509,Western Australia - Wheat Belt,3308158,Hay - Other crops cut for hay,6782529.1,^,6782529.1,^
509,Western Australia - Wheat Belt,1919559,"Nurseries, cut flowers or cultivated turf - Total",37291699.64,^,34648444.29,^
509,Western Australia - Wheat Belt,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",23402126.2,,21061913.58,
509,Western Australia - Wheat Belt,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",230964.55,^,207868.09,^
509,Western Australia - Wheat Belt,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",23171161.65,,20854045.49,
509,Western Australia - Wheat Belt,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",2947941.09,**,2653146.98,**
509,Western Australia - Wheat Belt,1919358,"Nurseries, cut flowers or cultivated turf - Cut flowers - Undercover",1113352.68,**,1002017.41,**
509,Western Australia - Wheat Belt,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",1834588.41,**,1651129.57,**
509,Western Australia - Wheat Belt,1908558,"Nurseries, cut flowers or cultivated turf - Cultivated turf",10941632.35,*,10933383.73,*
509,Western Australia - Wheat Belt,4309359,Fruit and nuts (excluding grapes) - Total,59932131.99,,54160430.16,
509,Western Australia - Wheat Belt,4201458,Fruit and nuts - Citrus fruit - Mandarins,3218507.42,,2675024.52,
509,Western Australia - Wheat Belt,4200758,Fruit and nuts - Citrus fruit - Oranges,15094277.16,,12480342.65,
509,Western Australia - Wheat Belt,4201658,Fruit and nuts - Citrus fruit - All other citrus fruit n.e.c.,954911.7,*,856847.75,*
509,Western Australia - Wheat Belt,4202258,Fruit and nuts - Pome fruit - Apples,1670698.68,*,1397576.13,*
509,Western Australia - Wheat Belt,4202658,Fruit and nuts - Pome fruit - Pears (including Nashi),104008.92,*,90161.53,*
509,Western Australia - Wheat Belt,4203958,Fruit and nuts - Stone fruit - Apricots,28813.23,^,23856.6,^
509,Western Australia - Wheat Belt,4204358,Fruit and nuts - Stone fruit - Cherries,31443.23,^,27759.09,^
509,Western Australia - Wheat Belt,4205558,Fruit and nuts - Stone fruit - Nectarines,588427.11,,500887.87,
509,Western Australia - Wheat Belt,4206258,Fruit and nuts - Stone fruit - Peaches,506615.91,,428505.05,
509,Western Australia - Wheat Belt,4207358,Fruit and nuts - Stone fruit - All other stone fruit n.e.c.,100853.12,^,90224.99,^
509,Western Australia - Wheat Belt,4204158,Fruit and nuts - Orchard fruit - Avocados,1685522.86,^,1451298.16,^
509,Western Australia - Wheat Belt,4205358,Fruit and nuts - Orchard fruit - Mangoes,267194.76,,230720.37,
509,Western Australia - Wheat Belt,4207858,Fruit and nuts - Orchard fruit - All other orchard fruit n.e.c.,26748.43,^,23317.59,^
509,Western Australia - Wheat Belt,4302258,Fruit and nuts - Other fruit - Strawberries,11094269.51,,10385095.74,
509,Western Australia - Wheat Belt,4307058,Fruit and nuts - Other fruit - All other fruit n.e.c.,24544018.49,^,23483740.65,^
509,Western Australia - Wheat Belt,4209058,Fruit and nuts - Nuts - Macadamias,2314.64,,2250.53,
509,Western Australia - Wheat Belt,4209758,Fruit and nuts - Nuts - All other nuts n.e.c.,13506.84,,12820.95,
509,Western Australia - Wheat Belt,5110058,Fruit and nuts - Grapes - Total,19590477.49,^,19551374.28,^
509,Western Australia - Wheat Belt,5109958,Fruit and nuts - Grapes - Wine production,19190736.93,^,19190736.93,^
509,Western Australia - Wheat Belt,4800558,Fruit and nuts - Grapes - All other uses,399740.57,^,360637.35,^
509,Western Australia - Wheat Belt,3630059,Vegetables for human consumption - Total,65547427.76,^,50112608.34,^
509,Western Australia - Wheat Belt,3601358,Vegetables for human consumption - Beans (including french and runner),17316.3,,15167.61,
509,Western Australia - Wheat Belt,3601758,Vegetables for human consumption - Broccoli,6162793.08,,5245417.17,
509,Western Australia - Wheat Belt,3601858,Vegetables for human consumption - Brussels sprouts,761.22,,750.48,
509,Western Australia - Wheat Belt,3601958,Vegetables for human consumption - Cabbages,4859677.67,,3608220.14,
509,Western Australia - Wheat Belt,3613658,Vegetables for human consumption - Capsicum (excluding chillies),np,,np,
509,Western Australia - Wheat Belt,3602458,Vegetables for human consumption - Carrots,15819317.54,,9011934.9,
509,Western Australia - Wheat Belt,3602758,Vegetables for human consumption - Cauliflowers,4870375.4,,3626814.23,
509,Western Australia - Wheat Belt,3610658,Vegetables for human consumption - Lettuces - Total,16014521.51,,13322901.77,
509,Western Australia - Wheat Belt,3614058,Vegetables for human consumption - Melons,132319.36,,114838.94,
509,Western Australia - Wheat Belt,3611558,Vegetables for human consumption - Onions,55678.12,^,48410.27,^
509,Western Australia - Wheat Belt,3505958,Vegetables for human consumption - Potatoes - Fresh market and processing,4116353.23,,3690526.58,
509,Western Australia - Wheat Belt,3607158,Vegetables for human consumption - Pumpkins,np,,np,
509,Western Australia - Wheat Belt,3611758,Vegetables for human consumption - Sweet corn,109156.17,,73295.47,
509,Western Australia - Wheat Belt,3608458,Vegetables for human consumption - Tomatoes - Processing,22320.93,,22320.93,
509,Western Australia - Wheat Belt,3612558,Vegetables for human consumption - Tomatoes - Fresh market (outdoor and undercover),58119.66,,48824.54,
509,Western Australia - Wheat Belt,3630016,Vegetables for human consumption - All other vegetables n.e.c.,np,,np,
509,Western Australia - Wheat Belt,9017959,Livestock products - Total,715639440.5,,685969806.1,
509,Western Australia - Wheat Belt,9200159,Livestock Products - Wool,658530908.2,,634161687.8,
509,Western Australia - Wheat Belt,9200258,Livestock products - Milk,13178030.05,,13178030.05,
509,Western Australia - Wheat Belt,9200348,Livestock products - Eggs,43930502.28,,38630088.2,
509,Western Australia - Wheat Belt,9015959,Livestock slaughtered and other disposals - Total,785118508.3,,721029625,
509,Western Australia - Wheat Belt,9100258,Livestock slaughtered and other disposals - Sheep and lambs,438056708.7,,399947801.6,
509,Western Australia - Wheat Belt,9100158,Livestock slaughtered and other disposals - Cattle and calves,138261143.3,^,125773355,^
509,Western Australia - Wheat Belt,9100358,Livestock slaughtered and other disposals - Pigs,147855791.1,,135286738.3,
509,Western Australia - Wheat Belt,9100658,Livestock slaughtered and other disposals - Poultry,np,,np,
509,Western Australia - Wheat Belt,9100916,Livestock slaughtered and other disposals - Other n.e.c.,np,,np,
510,Western Australia - Outback (North),9019959,Total agriculture,440237734.6,,398279453.5,
510,Western Australia - Outback (North),9013959,Total value of crops,np,,np,
510,Western Australia - Outback (North),1910758,Broadacre crops - Total,7767552.79,,7288428.46,
510,Western Australia - Outback (North),1500158,Broadacre crops - Cereal crops - Wheat for grain,59688.64,^,55302.84,^
510,Western Australia - Outback (North),1500858,Broadacre crops - Cereal crops - Oats for grain,18753.45,,17079.49,
510,Western Australia - Outback (North),1501758,Broadacre crops - Cereal crops - Barley for grain,212765.03,,192439.62,
510,Western Australia - Outback (North),1504158,Broadacre crops - Cereal crops - Sorghum for grain,586698.3,*,540719.27,*
510,Western Australia - Outback (North),1505358,Broadacre crops - Cereal crops - Maize for grain,4897985.72,,4598219.71,
510,Western Australia - Outback (North),1510316,Broadacre crops - Cereal crops - All other cereals for grain or seed,209155.54,,192470.03,
510,Western Australia - Outback (North),1901916,Broadacre crops - Non-cereal crops - Other pulses,338267.63,^,315117.13,^
510,Western Australia - Outback (North),1900958,Broadacre crops - Non-cereal crops - Oilseeds - Canola,548864.88,,529838.4,
510,Western Australia - Outback (North),1901716,Broadacre crops - Non-cereal crops - Oilseeds - Other oilseeds,589197.6,,571668.84,
510,Western Australia - Outback (North),1510458,Broadacre crops - All other crops n.e.c.,306176,,275573.12,
